Soil_Type,Soil_pH,Soil_Moisture,Organic_Carbon,Electrical_Conductivity,Temperature_C,Humidity,Rainfall_mm,Sunlight_Hours,Wind_Speed_kmh,Crop_Type,Crop_Growth_Stage,Season,Irrigation_Type,Water_Source,Field_Area_hectare,Mulching_Used,Previous_Irrigation_mm,Region
1.0,0.34411764705882364,0.8899999999999999,0.7692307692307693,0.33529411764705885,0.5333333333333333,0.5285714285714285,0.5836570893566624,0.4452614379084967,0.8664222105814563,0.0,0.0,1.0,0.25,1.0,0.10601915184678523,0.5,0.3171186440677966,0.25
0.6666666666666666,0.5264705882352942,0.0056140350877192935,0.7230769230769231,0.661764705882353,0.06666666666666665,0.08557142857142852,0.5838251357374635,0.496732026143791,0.9030906233630174,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.23119015047879615,1.0,0.746271186440678,0.0
0.6666666666666666,0.020588235294117574,0.6035087719298246,0.7384615384615384,0.30588235294117644,0.507,0.587,0.10183610676546728,0.5547385620915033,0.6186485070717653,0.5,0.75,0.6666666666666666,0.0,0.25,0.6976744186046512,1.0,0.6730508474576271,0.5
0.0,0.908823529411765,0.7963157894736842,0.6076923076923078,0.02352941176470588,0.14533333333333331,0.06385714285714283,0.7721371098423165,0.30228758169934644,0.31168150864326877,0.0,1.0,1.0,1.0,0.5,0.13611491108071136,0.5,0.6828813559322034,0.25
1.0,0.6735294117647062,0.5085964912280702,0.5923076923076923,0.12352941176470589,0.8039999999999999,0.5185714285714285,0.49951786693127304,0.44934640522875824,0.24201152435830278,0.6666666666666666,1.0,1.0,0.5,0.5,0.8214774281805746,1.0,0.7686440677966102,1.0
0.3333333333333333,0.361764705882353,0.30245614035087715,0.19230769230769235,0.23529411764705882,0.2606666666666666,0.4658571428571428,0.7533719306528602,0.292483660130719,0.003143006809848088,1.0,0.0,0.6666666666666666,0.5,0.75,0.008207934336525308,0.5,0.9810169491525425,0.75
0.0,0.8323529411764707,0.27403508771929824,0.13846153846153847,0.47352941176470587,0.5903333333333334,0.031571428571428584,0.388915340634015,0.25816993464052296,0.02357255107386066,0.6666666666666666,0.75,0.3333333333333333,0.25,0.75,0.5362517099863201,1.0,0.9603389830508475,0.75
0.6666666666666666,0.7029411764705884,0.8896491228070176,0.4538461538461538,0.2529411764705882,0.33166666666666667,0.001285714285714279,0.2871672581632531,0.22467320261437917,0.03666841278156103,1.0,0.75,0.3333333333333333,1.0,0.75,0.6908344733242134,0.5,0.9313559322033899,1.0
0.6666666666666666,0.9500000000000002,0.267719298245614,0.6230769230769231,0.5558823529411765,0.011999999999999955,0.5177142857142858,0.44457870372222735,0.5661764705882354,0.7742273441592458,0.0,0.25,1.0,0.0,0.75,0.3638850889192886,0.5,0.30830508474576274,0.25
0.3333333333333333,0.30000000000000004,0.6805263157894736,0.9307692307692307,0.8529411764705882,0.719,0.5027142857142857,0.013667772305156223,0.24591503267973858,0.6532215819800943,0.8333333333333333,1.0,1.0,0.5,0.75,0.179890560875513,1.0,0.03203389830508475,0.25
1.0,0.9794117647058829,0.6091228070175438,0.7,0.6323529411764706,0.9923333333333334,0.958142857142857,0.6782391940175488,0.22630718954248363,0.7317967522262965,0.0,0.75,0.6666666666666666,0.25,0.75,0.5437756497948016,1.0,0.1822033898305085,0.25
1.0,0.8088235294117649,0.9345614035087719,0.6692307692307692,0.9411764705882353,0.06399999999999995,0.27285714285714285,0.9671589358662992,0.1576797385620915,0.6589837611314825,0.5,0.25,0.3333333333333333,0.25,1.0,0.8242134062927496,1.0,0.003728813559322034,0.75
1.0,0.050000000000000044,0.3480701754385965,0.06153846153846154,0.02352941176470588,0.3936666666666666,0.15842857142857142,0.7409565039951026,0.011437908496731986,0.02776322682032478,0.5,0.0,1.0,0.5,0.75,0.2216142270861833,0.5,0.9145762711864407,1.0
0.3333333333333333,0.020588235294117574,0.9461403508771928,0.12307692307692308,0.961764705882353,0.44566666666666666,0.6861428571428572,0.8272363172235537,0.2614379084967321,0.08852802514405449,1.0,1.0,0.3333333333333333,0.0,0.75,0.26744186046511625,1.0,0.04457627118644068,0.5
0.3333333333333333,0.16764705882352948,0.023333333333333345,0.5538461538461539,0.9470588235294117,0.7026666666666667,0.9047142857142856,0.3746033905357879,0.03513071895424835,0.9842849659507596,1.0,1.0,1.0,0.25,0.5,0.8980848153214774,1.0,0.8898305084745763,0.0
0.3333333333333333,0.3058823529411765,0.3610526315789473,0.5076923076923077,0.5970588235294118,0.8406666666666666,0.4748571428571428,0.5066838447411486,0.3643790849673204,0.8438973284442117,0.0,0.75,0.3333333333333333,1.0,0.75,0.3036935704514364,0.5,0.7379661016949153,0.0
0.6666666666666666,0.3647058823529412,0.6443859649122806,0.17692307692307696,0.0,0.487,0.5695714285714286,0.7284130419995919,0.428921568627451,0.3892090099528549,0.6666666666666666,0.25,0.6666666666666666,1.0,0.5,0.7824897400820794,0.5,0.6728813559322034,0.5
0.6666666666666666,0.14117647058823546,0.07122807017543861,0.9923076923076922,0.2882352941176471,0.3966666666666666,0.5315714285714286,0.48760657941591884,0.4836601307189543,0.014667365112624411,0.0,0.75,1.0,0.0,1.0,0.8269493844049247,1.0,0.05915254237288136,1.0
0.0,0.5352941176470589,0.8685964912280701,0.5538461538461539,0.8323529411764706,0.7076666666666666,0.21657142857142847,0.6990049253593992,0.30147058823529416,0.22315348349921427,0.3333333333333333,0.75,0.3333333333333333,0.0,1.0,0.3064295485636115,0.5,0.04474576271186441,1.0
0.0,0.07941176470588251,0.039122807017543865,0.22307692307692306,0.1323529411764706,0.5249999999999999,0.5761428571428571,0.439505303463756,0.190359477124183,0.6589837611314825,0.0,1.0,0.6666666666666666,0.0,0.5,0.3317373461012312,1.0,0.7569491525423729,0.5
0.0,0.4911764705882353,0.46298245614035083,0.9846153846153846,0.2088235294117647,0.33833333333333326,0.32842857142857146,0.8280605447103401,0.5457516339869282,0.0041906757464641176,0.3333333333333333,0.0,1.0,0.25,0.75,0.9015047879616963,0.5,0.3791525423728814,1.0
0.0,0.27941176470588247,0.2594736842105263,0.523076923076923,0.9588235294117647,0.22433333333333327,0.25328571428571417,0.35973528693919526,0.1143790849673203,0.37244630696699843,0.8333333333333333,0.25,0.6666666666666666,0.25,0.25,0.28248974008207933,1.0,0.9518644067796611,1.0
1.0,0.2500000000000002,0.35526315789473684,0.9153846153846154,0.3382352941176471,0.7133333333333333,0.19828571428571434,0.773165393648647,0.1552287581699347,0.7915138816134102,0.8333333333333333,0.0,0.3333333333333333,1.0,0.75,0.9021887824897401,1.0,0.351864406779661,0.0
0.6666666666666666,0.6264705882352941,0.4875438596491227,0.10000000000000003,0.49411764705882355,0.2756666666666666,0.3218571428571429,0.9165809763494724,0.4730392156862745,0.06286013619696176,0.6666666666666666,0.0,0.6666666666666666,0.25,0.25,0.359781121751026,1.0,0.6455932203389831,0.0
0.6666666666666666,0.9264705882352944,0.01947368421052631,0.4461538461538461,0.38235294117647056,0.8606666666666666,0.21000000000000002,0.452252821778811,0.32271241830065367,0.9413305395495024,0.8333333333333333,1.0,0.3333333333333333,0.0,0.5,0.1935704514363885,1.0,0.45593220338983054,0.75
1.0,0.24705882352941178,0.39771929824561403,0.9,0.09705882352941175,0.5996666666666666,0.8697142857142854,0.8875289579924059,0.11356209150326796,0.23677317967522266,0.8333333333333333,0.75,1.0,0.5,0.25,0.6990424076607387,1.0,0.15271186440677967,1.0
0.6666666666666666,0.5911764705882354,0.5607017543859649,0.6307692307692309,0.9676470588235295,0.062333333333333296,0.5475714285714286,0.36641313002388665,0.07598039215686275,0.03457307490832897,0.0,0.25,0.6666666666666666,0.25,0.5,0.6320109439124487,0.5,0.6152542372881357,0.5
0.3333333333333333,0.2147058823529413,0.55,0.4999999999999999,0.7088235294117646,0.9796666666666666,0.8722857142857141,0.6335708655588942,0.27450980392156865,0.9764274489261394,1.0,0.0,1.0,0.25,1.0,0.3741450068399453,1.0,0.47084745762711866,1.0
0.0,0.17647058823529416,0.591578947368421,0.18461538461538463,0.7823529411764706,0.33199999999999996,0.43242857142857144,0.2928488262760522,0.14869281045751637,0.35777894185437403,0.5,0.0,0.6666666666666666,0.25,0.25,0.28796169630642954,0.5,0.7889830508474577,0.5
0.6666666666666666,0.4676470588235295,0.1256140350877193,0.7923076923076923,0.7529411764705883,0.8236666666666667,0.448,0.4211082258703402,0.24019607843137258,0.7778941854374019,0.0,0.0,1.0,1.0,0.75,0.4220246238030096,1.0,0.6333898305084746,0.5
0.6666666666666666,0.9147058823529415,0.7687719298245613,0.3769230769230769,0.9470588235294117,0.18466666666666665,0.8501428571428571,0.8216467745097646,0.31944444444444453,0.9816657936092196,0.5,0.25,0.3333333333333333,1.0,0.75,0.014363885088919288,0.5,0.4579661016949153,0.75
0.6666666666666666,0.8058823529411767,0.12824561403508772,0.3307692307692307,0.7029411764705883,0.67,0.5704285714285715,0.9528869968111199,0.19771241830065367,0.13305395495023573,1.0,0.25,0.6666666666666666,0.25,0.5,0.6060191518467852,1.0,0.7711864406779662,0.25
0.0,0.5617647058823532,0.894736842105263,0.038461538461538436,0.4647058823529412,0.33933333333333326,0.9864285714285712,0.9507544082166679,0.366013071895425,0.8763750654793085,0.5,0.0,0.3333333333333333,0.5,0.5,0.14500683994528044,0.5,0.04440677966101695,0.75
0.3333333333333333,0.17352941176470593,0.880701754385965,0.09230769230769231,0.26176470588235295,0.6230000000000001,0.6180000000000001,0.5737183462635688,0.5261437908496732,0.9030906233630174,0.0,1.0,0.6666666666666666,1.0,0.25,0.10328317373461013,1.0,0.9291525423728814,0.0
1.0,0.6617647058823533,0.2757894736842105,0.8230769230769232,0.7735294117647059,0.11966666666666659,0.21614285714285714,0.10778574886668721,0.021241830065359457,0.44578313253012053,0.0,1.0,0.6666666666666666,0.0,0.75,0.6559507523939808,1.0,0.1416949152542373,0.5
0.0,0.42647058823529416,0.35877192982456135,0.8384615384615383,0.03823529411764706,0.9543333333333334,0.849142857142857,0.9246752103580588,0.34558823529411775,0.43373493975903615,0.5,1.0,0.6666666666666666,0.0,0.25,0.33584131326949385,0.5,0.5984745762711865,0.75
1.0,0.41470588235294126,0.9270175438596491,0.7538461538461538,0.5058823529411764,0.1283333333333333,0.7098571428571427,0.8447811596000496,0.10947712418300654,0.392352016762703,0.5,0.75,1.0,0.5,1.0,0.1354309165526676,0.5,0.25661016949152543,1.0
0.6666666666666666,0.8088235294117649,0.6670175438596492,0.05384615384615388,0.07647058823529411,0.19766666666666666,0.2117142857142857,0.3349084347279849,0.3741830065359478,0.4347826086956522,0.0,0.0,1.0,0.25,0.75,0.6169630642954856,1.0,0.9784745762711865,0.25
1.0,0.8294117647058825,0.27192982456140347,0.13846153846153847,0.30882352941176466,0.44099999999999995,0.7587142857142857,0.34781999831953625,0.4673202614379086,0.965426925091671,0.0,0.25,1.0,0.5,0.25,0.9220246238030095,1.0,0.5938983050847458,0.75
1.0,0.6529411764705881,0.020701754385964916,0.023076923076923106,0.5411764705882353,0.15166666666666662,0.5815714285714284,0.6275492035801881,0.5482026143790851,0.9408067050811943,0.5,0.75,0.6666666666666666,0.5,0.75,0.44528043775649795,0.5,0.6613559322033898,0.25
1.0,0.4941176470588238,0.049649122807017554,0.4461538461538461,0.9500000000000001,0.5516666666666666,0.23142857142857148,0.7210310045572578,0.4305555555555556,0.11629125196437926,0.5,0.25,0.3333333333333333,0.25,1.0,0.874829001367989,0.5,0.9993220338983052,0.0
0.3333333333333333,0.43823529411764706,0.22385964912280704,0.5076923076923077,0.22647058823529415,0.46066666666666667,0.04014285714285709,0.44682732434151834,0.45424836601307206,0.24672603457307493,0.8333333333333333,0.0,0.3333333333333333,0.0,1.0,0.02051983584131327,1.0,0.0440677966101695,0.5
0.3333333333333333,0.41176470588235303,0.535438596491228,0.36923076923076925,0.45294117647058824,0.46199999999999997,0.9654285714285713,0.8639784580544231,0.15032679738562094,0.07176532215819802,0.6666666666666666,0.25,0.3333333333333333,0.25,0.75,0.04103967168262654,0.5,0.7149152542372882,0.5
0.3333333333333333,0.2147058823529413,0.41140350877192977,0.3384615384615385,0.12941176470588237,0.7046666666666667,0.9677142857142855,0.40642817417607263,0.4395424836601308,0.35725510738606603,0.0,0.25,0.6666666666666666,1.0,0.75,0.17578659370725033,0.5,0.7545762711864408,0.0
1.0,0.4676470588235295,0.9563157894736842,0.015384615384615413,0.5,0.7886666666666665,0.6587142857142856,0.1855952242819018,0.12173202614379092,0.11891042430591933,0.0,0.25,1.0,0.0,0.25,0.01094391244870041,1.0,0.13779661016949155,0.75
0.0,0.9558823529411771,0.8398245614035087,0.8461538461538459,0.6705882352941176,0.9136666666666665,0.7668571428571429,0.8607735735062877,0.184640522875817,0.060240963855421686,1.0,0.75,0.6666666666666666,0.5,1.0,0.478796169630643,1.0,0.3440677966101695,1.0
0.3333333333333333,0.014705882352941124,0.3314035087719298,0.7461538461538462,0.4852941176470589,0.6689999999999999,0.3534285714285715,0.36012339405675975,0.2834967320261438,0.963331587218439,1.0,1.0,1.0,0.25,0.25,0.3009575923392613,1.0,0.12457627118644068,1.0
0.0,0.5205882352941178,0.5273684210526316,0.5076923076923077,0.21176470588235294,0.4906666666666666,0.32128571428571423,0.44640720838951553,0.20751633986928109,0.3614457831325301,0.3333333333333333,0.25,0.6666666666666666,1.0,0.25,0.5403556771545828,1.0,0.23966101694915257,0.25
0.3333333333333333,0.10294117647058831,0.9778947368421052,0.9923076923076922,0.6529411764705882,0.6109999999999999,0.802285714285714,0.1736039146804518,0.43137254901960786,0.14038763750654792,0.8333333333333333,1.0,1.0,0.0,0.75,0.26880984952120385,1.0,0.9222033898305085,0.0
0.0,0.4676470588235295,0.39649122807017545,0.3153846153846154,0.4588235294117647,0.971,0.1261428571428571,0.007478063945648999,0.2875816993464052,0.6312205343111577,0.3333333333333333,0.75,0.6666666666666666,1.0,0.25,0.8255813953488372,1.0,0.9018644067796611,1.0
0.3333333333333333,0.6088235294117648,0.15842105263157896,0.8769230769230768,0.8088235294117647,0.45899999999999996,0.5912857142857142,0.9225546250765212,0.35130718954248374,0.1351492928234678,1.0,1.0,1.0,0.5,0.25,0.5512995896032832,1.0,0.5854237288135593,0.75
1.0,0.4411764705882353,0.4147368421052632,0.26153846153846155,0.8911764705882352,0.16166666666666674,0.23685714285714282,0.4070203376131813,0.2173202614379085,0.06862231534834992,1.0,0.25,1.0,1.0,1.0,0.6306429548563611,0.5,0.43898305084745765,0.25
0.3333333333333333,0.1352941176470588,0.2649122807017544,0.36923076923076925,0.6058823529411765,0.7596666666666666,0.9908571428571427,0.38166533963373894,0.1707516339869281,0.7260345730749084,0.0,0.75,0.3333333333333333,0.25,0.75,0.22913816689466485,1.0,0.2769491525423729,0.5
0.0,0.44705882352941195,0.6896491228070175,0.13846153846153847,0.058823529411764705,0.30333333333333334,0.9155714285714285,0.15150181450080222,0.19852941176470584,0.5196437925615506,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.6299589603283173,1.0,0.6583050847457628,0.25
0.3333333333333333,0.8764705882352946,0.8121052631578947,0.7307692307692307,0.4794117647058823,0.7239999999999999,0.6101428571428571,0.5787317299574682,0.5236928104575165,0.2991094814038764,0.8333333333333333,1.0,0.6666666666666666,1.0,1.0,0.17373461012311903,0.5,0.061016949152542375,0.75
1.0,0.3323529411764705,0.2592982456140351,0.7461538461538462,0.3205882352941176,0.971,0.19128571428571423,0.7590454965570498,0.4509803921568628,0.9062336301728654,0.5,1.0,0.3333333333333333,0.0,0.75,0.1347469220246238,1.0,0.5028813559322034,1.0
0.3333333333333333,0.24411764705882355,0.4836842105263157,0.8307692307692306,0.961764705882353,0.6433333333333334,0.5884285714285713,0.01808099035333752,0.3423202614379085,0.9680460974332111,0.6666666666666666,0.75,0.3333333333333333,0.25,0.75,0.9233926128590971,0.5,0.7977966101694915,0.25
1.0,0.09117647058823541,0.887017543859649,0.24615384615384617,0.07941176470588235,0.61,0.6669999999999998,0.3434547935230124,0.49836601307189554,0.9397590361445783,0.0,1.0,0.3333333333333333,1.0,0.25,0.9062927496580028,0.5,0.8193220338983052,0.0
1.0,0.8941176470588239,0.06947368421052633,0.26153846153846155,0.3588235294117647,0.023999999999999966,0.33042857142857146,0.749314810887805,0.513888888888889,0.7674174960712415,0.0,0.0,1.0,1.0,0.25,0.12995896032831739,0.5,0.9094915254237289,0.75
0.0,0.6470588235294121,0.6066666666666666,0.5153846153846153,0.4176470588235294,0.08733333333333326,0.416,0.37794031152598123,0.48120915032679756,0.2954426401257203,1.0,0.25,0.6666666666666666,0.5,0.75,0.23050615595075238,1.0,0.8737288135593221,0.0
0.3333333333333333,0.361764705882353,0.039649122807017545,0.6307692307692309,0.3852941176470588,0.15833333333333333,0.011714285714285677,0.5849814548815473,0.45424836601307206,0.2582503928758512,0.0,0.25,0.3333333333333333,0.0,0.75,0.01573187414500684,0.5,0.5120338983050848,0.5
0.0,0.3088235294117647,0.8519298245614035,0.26153846153846155,0.31176470588235294,0.14100000000000001,0.24071428571428571,0.9425081322444995,0.08496732026143794,0.26139339968569936,0.8333333333333333,0.0,0.6666666666666666,1.0,0.75,0.12585499316005472,0.5,0.8552542372881357,0.75
0.0,0.5823529411764707,0.5619298245614035,0.7538461538461538,0.4088235294117647,0.5953333333333333,0.14599999999999996,0.16010818986040148,0.2761437908496732,0.6139339968569932,1.0,0.75,0.3333333333333333,0.5,0.5,0.42339261285909713,0.5,0.4498305084745763,0.75
0.6666666666666666,0.5941176470588236,0.5901754385964912,0.4999999999999999,0.17941176470588235,0.346,0.7509999999999999,0.3115899988396798,0.46568627450980393,0.7611314824515454,1.0,0.75,0.3333333333333333,0.0,1.0,0.5102599179206566,1.0,0.5054237288135593,0.25
0.3333333333333333,0.27647058823529425,0.48245614035087714,0.21538461538461534,0.7000000000000001,0.6449999999999999,0.9567142857142856,0.807082754840336,0.47058823529411775,0.568884232582504,0.6666666666666666,1.0,1.0,0.5,0.5,0.5506155950752394,0.5,0.31135593220338986,0.5
0.0,0.9705882352941178,0.6366666666666666,0.7076923076923076,0.4323529411764706,0.9073333333333332,0.5407142857142857,0.3399098151089701,0.5424836601307191,0.8952331063383971,1.0,0.25,1.0,0.25,0.75,0.880984952120383,1.0,0.6506779661016949,0.5
1.0,0.3735294117647061,0.43771929824561406,0.5846153846153846,0.6823529411764706,0.30499999999999994,0.31857142857142845,0.059744489479096226,0.29575163398692816,0.572027239392352,0.0,0.0,0.3333333333333333,1.0,0.75,0.8310533515731874,0.5,0.6445762711864407,0.5
1.0,0.9823529411764711,0.7749122807017543,0.5153846153846153,0.9411764705882353,0.5666666666666667,0.40271428571428564,0.48667432211290323,0.07107843137254904,0.047668936616029334,0.0,0.25,0.3333333333333333,0.5,0.75,0.6217510259917921,1.0,0.5630508474576271,0.75
0.6666666666666666,0.5764705882352943,0.6901754385964912,0.21538461538461534,0.988235294117647,0.7953333333333333,0.4945714285714285,0.337513153630402,0.19771241830065367,0.40859088528025145,0.6666666666666666,0.0,1.0,1.0,1.0,0.5574555403556771,0.5,0.7767796610169492,0.5
0.6666666666666666,0.4294117647058824,0.707017543859649,0.9923076923076922,0.8705882352941177,0.30166666666666664,0.8191428571428572,0.5715817565648119,0.19852941176470584,0.27606076479832375,0.0,0.75,0.3333333333333333,0.5,0.5,0.5786593707250342,0.5,0.9388135593220339,0.75
